,35,올리브영클렌징밀크,클렌징로션,"1,540",46,"아주좋음
0.03",0.0,-,-,"쇼핑성
98%",https://itemscout.io/keyword?id=1164197
,143,디펜덤,크림,"1,180",46,"아주좋음
0.04",4.0,"좋음
11.50","아주나쁨
17.50","쇼핑성
98%",https://itemscout.io/keyword?id=344902221
,62,아다팔렌0.1,에센스,"5,050",3,"아주좋음
0.00",50.8,"아주좋음
0.06","보통
1.38","쇼핑성
95%",https://itemscout.io/keyword?id=257989158
,66,라띠어리,크림,"6,340",7,"아주좋음
0.00",3.5,"아주좋음
2.00","아주나쁨
20.00","쇼핑성
92%",https://itemscout.io/keyword?id=110001223
,192,나린플라,에센스,"1,830",23,"아주좋음
0.01",20.9,"아주좋음
1.10","나쁨
3.35","쇼핑성
98%",https://itemscout.io/keyword?id=341544646
,39,유재석화장품,클렌징티슈,"5,240",68,"아주좋음
0.01",33.7,"아주좋음
2.02","나쁨
2.31","쇼핑성
98%",https://itemscout.io/keyword?id=46061946
,279,스트리덱스,스크럽/필링,"1,880",51,"아주좋음
0.03",0.3,"아주나쁨
170.00","아주나쁨
233.33","쇼핑성
95%",https://itemscout.io/keyword?id=976719
,21,옥보레옥비누,클렌징비누,"12,980",66,"아주좋음
0.01",991.0,"아주좋음
0.07","아주좋음
0.07","쇼핑성
90%",https://itemscout.io/keyword?id=320102452
,29,아지트비누,클렌징비누,"2,120",96,"아주좋음
0.05",11.0,"아주좋음
8.73","아주나쁨
6.36","쇼핑성
96%",https://itemscout.io/keyword?id=339324049
,41,공스킨모낭충비누,클렌징비누,"3,110",24,"아주좋음
0.01",13.7,"아주좋음
1.75","아주나쁨
5.55","쇼핑성
67%",https://itemscout.io/keyword?id=349278852
,64,공스킨,클렌징비누,"6,380",88,"아주좋음
0.01",91.3,"아주좋음
0.96","좋음
0.96","쇼핑성
79%",https://itemscout.io/keyword?id=133644
,80,방방곳곳비누,클렌징비누,"1,920",29,"아주좋음
0.02",18.5,"아주좋음
1.57","나쁨
3.78","쇼핑성
98%",https://itemscout.io/keyword?id=270882081
,107,브릭커비누,클렌징비누,"1,360",27,"아주좋음
0.02",3.0,"아주좋음
9.00","아주나쁨
23.33","쇼핑성
95%",https://itemscout.io/keyword?id=356493622
,236,아크노프,크림,"1,400",41,"아주좋음
0.03",5.5,"아주좋음
7.45","아주나쁨
12.73","쇼핑성
98%",https://itemscout.io/keyword?id=330909652
,488,다이소종이비누,클렌징비누,"1,120",25,"아주좋음
0.02",0.7,"보통
35.71","아주나쁨
1,511.43","쇼핑성
88%",https://itemscout.io/keyword?id=1006802
,252,과산화벤조일,크림,"1,890",79,"아주좋음
0.04",5.7,"좋음
13.86","아주나쁨
17.54","쇼핑성
81%",https://itemscout.io/keyword?id=12532549
,18,아이클티슈,립앤아이리무버,"1,000",18,"아주좋음
0.02",21.7,"아주좋음
0.83","아주나쁨
4.24","쇼핑성
79%",https://itemscout.io/keyword?id=267910
,3,뮤신주름패치,마스크시트,"21,840",54,"아주좋음
0.00",204.9,"아주좋음
0.26","아주좋음
0.34","쇼핑성
79%",https://itemscout.io/keyword?id=375967335
,6,비타리얼샷클리어패치,마스크시트,"19,850",44,"아주좋음
0.00",68.2,"아주좋음
0.65","보통
1.03","쇼핑성
94%",https://itemscout.io/keyword?id=370336951
,11,옵세로패치,마스크시트,"11,950",65,"아주좋음
0.01",1.7,"보통
38.24","아주나쁨
41.18","쇼핑성
98%",https://itemscout.io/keyword?id=377574451
,45,자누미라클패치,마스크시트,"3,890",41,"아주좋음
0.01",211.5,"아주좋음
0.19","아주좋음
0.47","쇼핑성
92%",https://itemscout.io/keyword?id=331937793
,118,비타리얼샷,마스크시트,"1,430",29,"아주좋음
0.02",8.8,"아주좋음
3.30","아주나쁨
7.95","쇼핑성
95%",https://itemscout.io/keyword?id=372230341
,140,병풀버블팩,수면팩,"3,950",10,"아주좋음
0.00",56.6,"아주좋음
0.18","보통
1.24","쇼핑성
95%",https://itemscout.io/keyword?id=374344691
,159,ns젤리패치,마스크시트,"1,330",8,"아주좋음
0.01",5.8,"아주좋음
1.38","아주나쁨
12.07","쇼핑성
95%",https://itemscout.io/keyword?id=44677475
,194,리브이셀콜라겐,마스크시트,"1,760",82,"아주좋음
0.05",1.3,"나쁨
63.08","아주나쁨
53.85","쇼핑성
95%",https://itemscout.io/keyword?id=315883428
,208,슈링크쫀쫀밴드,마스크시트,"1,660",39,"아주좋음
0.02",66.2,"아주좋음
0.59","보통
1.48","쇼핑성
79%",https://itemscout.io/keyword?id=244193381
,214,젤럽탕,마스크시트,"2,270",7,"아주좋음
0.00",35.0,"아주좋음
0.20","나쁨
2.00","쇼핑성
92%",https://itemscout.io/keyword?id=373067284
,365,안티톡스마스크,마스크시트,"1,040",54,"아주좋음
0.05",1.4,"보통
38.57","아주나쁨
50.00","쇼핑성
95%",https://itemscout.io/keyword?id=310804316
,3,뮤신주름패치,마스크시트,"21,840",54,"아주좋음
0.00",204.9,"아주좋음
0.26","아주좋음
0.34","쇼핑성
79%",https://itemscout.io/keyword?id=375967335
,6,비타리얼샷클리어패치,마스크시트,"19,850",44,"아주좋음
0.00",68.2,"아주좋음
0.65","보통
1.03","쇼핑성
94%",https://itemscout.io/keyword?id=370336951
,11,옵세로패치,마스크시트,"11,950",65,"아주좋음
0.01",1.7,"보통
38.24","아주나쁨
41.18","쇼핑성
98%",https://itemscout.io/keyword?id=377574451
,45,자누미라클패치,마스크시트,"3,890",41,"아주좋음
0.01",211.5,"아주좋음
0.19","아주좋음
0.47","쇼핑성
92%",https://itemscout.io/keyword?id=331937793
,118,비타리얼샷,마스크시트,"1,430",29,"아주좋음
0.02",8.8,"아주좋음
3.30","아주나쁨
7.95","쇼핑성
95%",https://itemscout.io/keyword?id=372230341
,140,병풀버블팩,수면팩,"3,950",10,"아주좋음
0.00",56.6,"아주좋음
0.18","보통
1.24","쇼핑성
95%",https://itemscout.io/keyword?id=374344691
,159,ns젤리패치,마스크시트,"1,330",8,"아주좋음
0.01",5.8,"아주좋음
1.38","아주나쁨
12.07","쇼핑성
95%",https://itemscout.io/keyword?id=44677475
,194,리브이셀콜라겐,마스크시트,"1,760",82,"아주좋음
0.05",1.3,"나쁨
63.08","아주나쁨
53.85","쇼핑성
95%",https://itemscout.io/keyword?id=315883428
,208,슈링크쫀쫀밴드,마스크시트,"1,660",39,"아주좋음
0.02",66.2,"아주좋음
0.59","보통
1.48","쇼핑성
79%",https://itemscout.io/keyword?id=244193381
,214,젤럽탕,마스크시트,"2,270",7,"아주좋음
0.00",35.0,"아주좋음
0.20","나쁨
2.00","쇼핑성
92%",https://itemscout.io/keyword?id=373067284
,365,안티톡스마스크,마스크시트,"1,040",54,"아주좋음
0.05",1.4,"보통
38.57","아주나쁨
50.00","쇼핑성
95%",https://itemscout.io/keyword?id=310804316
,16,루미너스쿨링팩,필오프팩,"2,950",59,"아주좋음
0.02",136.5,"아주좋음
0.43","좋음
0.78","쇼핑성
95%",https://itemscout.io/keyword?id=370631691
,21,율담패치,필오프팩,"1,400",8,"아주좋음
0.01",4.7,"아주좋음
1.70","아주나쁨
14.89","쇼핑성
95%",https://itemscout.io/keyword?id=95530024
,36,율무패치,필오프팩,"1,760",81,"아주좋음
0.05",53.1,"아주좋음
1.53","보통
1.77","쇼핑성
79%",https://itemscout.io/keyword?id=95879901
,79,블랑두부달걀팩,필오프팩,"1,730",33,"아주좋음
0.02",1.6,"보통
20.63","아주나쁨
43.75","쇼핑성
98%",https://itemscout.io/keyword?id=342431488
,87,티원콜라겐,필오프팩,"1,130",81,"아주좋음
0.07",66.6,"아주좋음
1.22","나쁨
2.55","쇼핑성
96%",https://itemscout.io/keyword?id=248617330
,336,병풀버블팩,수면팩,"3,950",10,"아주좋음
0.00",56.6,"아주좋음
0.18","보통
1.24","쇼핑성
95%",https://itemscout.io/keyword?id=374344691
,341,ns젤리패치,마스크시트,"1,330",8,"아주좋음
0.01",5.8,"아주좋음
1.38","아주나쁨
12.07","쇼핑성
95%",https://itemscout.io/keyword?id=44677475
,3,파머스트릭,워시오프팩,"8,390",100,"아주좋음
0.01",36.4,"아주좋음
2.75","보통
1.92","쇼핑성
85%",https://itemscout.io/keyword?id=79084408
,29,오하이오후,워시오프팩,"14,080",49,"아주좋음
0.00",154.7,"아주좋음
0.32","좋음
0.62","쇼핑성
96%",https://itemscout.io/keyword?id=89532482
,86,토르홉,워시오프팩,"2,180",15,"아주좋음
0.01",46.0,"아주좋음
0.33","보통
1.52","쇼핑성
96%",https://itemscout.io/keyword?id=278159272
,89,녹탄팩,워시오프팩,"2,030",1,"아주좋음
0.00",76.3,"아주좋음
0.01","좋음
0.92","쇼핑성
98%",https://itemscout.io/keyword?id=316615867
,208,병풀버블팩,수면팩,"3,950",10,"아주좋음
0.00",56.6,"아주좋음
0.18","보통
1.24","쇼핑성
95%",https://itemscout.io/keyword?id=374344691
,236,탈라망고팩,워시오프팩,"2,280",10,"아주좋음
0.00",95.1,"아주좋음
0.11","나쁨
2.90","정보성
74%",https://itemscout.io/keyword?id=149443
,237,마리젤리팩,워시오프팩,"1,090",52,"아주좋음
0.05",1.3,"나쁨
40.00","아주나쁨
53.85","쇼핑성&정보성
56% / 44%",https://itemscout.io/keyword?id=289137322
,274,일본쌀겨팩,워시오프팩,"1,190",82,"아주좋음
0.07",2.7,"보통
30.37","아주나쁨
25.93","쇼핑성
98%",https://itemscout.io/keyword?id=216003833
,294,사우난지앙솔트마스크,워시오프팩,"1,020",4,"아주좋음
0.00",4.3,"아주좋음
0.93","아주나쁨
16.28","쇼핑성&정보성
49% / 51%",https://itemscout.io/keyword?id=278159271
,309,리쥬스부활초,워시오프팩,"1,100",1,"아주좋음
0.00",53.8,"아주좋음
0.02","보통
1.30","정보성
91%",https://itemscout.io/keyword?id=308805169
,320,장희빈미안법,워시오프팩,"2,080",13,"아주좋음
0.01",934.0,"아주좋음
0.01","아주좋음
0.07","정보성
95%",https://itemscout.io/keyword?id=134550
,382,시투안,에센스,"1,090",62,"아주좋음
0.06",20.1,"아주좋음
3.08","나쁨
3.48","쇼핑성
98%",https://itemscout.io/keyword?id=250618999
,472,당근하다피부가꿈제,워시오프팩,"1,400",25,"아주좋음
0.02",6.0,"아주좋음
4.17","아주나쁨
32.67","쇼핑성
81%",https://itemscout.io/keyword?id=333903760
,33,브링그린코팩,코팩,"1,370",63,"아주좋음
0.05",0.0,-,-,"쇼핑성
60%",https://itemscout.io/keyword?id=369134470
,1,015얼라이브,수면팩,"11,520",77,"아주좋음
0.01",105.3,"아주좋음
0.73","좋음
0.66","쇼핑성
95%",https://itemscout.io/keyword?id=76565134
,3,병풀버블팩,수면팩,"3,950",10,"아주좋음
0.00",56.6,"아주좋음
0.18","보통
1.24","쇼핑성
95%",https://itemscout.io/keyword?id=374344691
,22,피지오겔네고왕,바디로션,"2,230",1,"아주좋음
0.00",28.7,"아주좋음
0.03","나쁨
2.44","쇼핑성
95%",https://itemscout.io/keyword?id=309119470
,180,비타리얼샷클리어패치,마스크시트,"19,850",44,"아주좋음
0.00",68.2,"아주좋음
0.65","보통
1.03","쇼핑성
94%",https://itemscout.io/keyword?id=370336951
,474,오하이오후,워시오프팩,"14,080",49,"아주좋음
0.00",154.7,"아주좋음
0.32","좋음
0.62","쇼핑성
96%",https://itemscout.io/keyword?id=89532482
